2.597854,0.492094,1.093476
2.590470,0.498680,1.089771
2.602158,0.506874,1.094348
2.609886,0.504678,1.095042
2.913815,0.264356,1.006645
2.939333,0.258511,1.002133
2.909072,0.273683,1.002306
2.903237,0.279196,0.996630
2.929750,0.266371,0.995447
2.645823,0.215699,1.172813
2.634620,0.218176,1.201948
2.648864,0.211449,1.217494
2.648117,0.213330,1.194125
2.996750,0.047613,1.264500
2.986918,0.051431,1.302500
2.666845,0.315465,1.102186
2.664847,0.303785,1.100529
2.673277,0.297529,1.108932
2.666548,0.304393,1.094400
2.982688,0.327553,0.791375
3.006734,0.309393,0.793911
2.536964,0.459531,1.114243
2.540741,0.450864,1.086035
2.549159,0.467437,1.090128
2.525594,0.454378,1.095502
2.537993,0.449859,1.105878
2.537139,0.448309,1.091167
2.558976,0.481392,1.089900
2.549078,0.481725,1.114024
2.533148,0.457380,1.102398
2.546705,0.470294,1.105797
2.547609,0.471017,1.110090
2.670258,0.371302,0.814088
2.677983,0.369241,0.798833
2.554552,0.373633,1.108957
2.575677,0.391393,1.113397
2.588815,0.397832,1.112768
2.576519,0.403859,1.112347
2.568893,0.384152,1.116190
2.937207,0.078750,1.157329
2.921616,0.085499,1.161463
2.914140,0.089312,1.179966
3.125766,0.195421,1.195000
2.674043,0.366602,1.160706
2.697729,0.452368,1.118317
2.684893,0.447358,1.128894
2.696654,0.453054,1.133830
2.714850,0.451972,1.119642
2.595500,0.224745,1.445500
3.187035,0.319927,0.789641
3.121574,0.278000,0.589000
2.658459,0.204463,1.377900
2.674524,0.204818,1.401794
2.661967,0.217586,1.396889
2.688258,0.190979,1.406497
2.661677,0.208699,1.402681
2.681096,0.212536,1.385137
2.669768,0.212461,1.385232
2.673911,0.192166,1.381796
2.680770,0.217726,1.395670
2.733587,0.336552,0.897136
2.748039,0.330618,0.877437
2.722349,0.342255,0.881361
3.202021,0.323161,1.364750
2.710986,0.207858,0.986708
2.709660,0.211104,0.981964
2.711575,0.220152,0.977039
2.694408,0.225413,0.977086
3.109318,0.264140,0.848743
3.084000,0.268070,0.862250
3.084836,0.269692,0.836907
3.095825,0.267088,0.852411
2.551770,0.264554,1.115795
2.545961,0.267038,1.105864
2.529830,0.273811,1.108492
2.543218,0.274177,1.101614
2.516850,0.282337,1.111334
3.262333,0.433341,0.628034
3.266000,0.437600,0.616250
3.054931,0.352545,1.093331
3.049917,0.356229,1.102257
3.265721,0.435278,0.644415
2.854371,0.291732,0.995693
2.628275,0.467067,1.100556
2.614024,0.473454,1.095778
2.602502,0.482164,1.101467
2.595628,0.475534,1.087339
2.605642,0.473905,1.086731
2.618004,0.469795,1.089952
2.584942,0.466824,1.115562
2.624791,0.454160,1.111170
2.613510,0.472182,1.105846
2.746378,0.329682,1.388560
2.728271,0.336428,1.390380
2.726837,0.353834,1.380783
2.739536,0.343648,1.384049
3.210824,0.376785,0.989907
3.213691,0.383236,0.965253
2.720683,0.361864,1.372472
2.733196,0.357709,1.379674
2.734625,0.382570,1.372000
2.553102,0.494816,0.598247
2.554000,0.506012,0.585146
2.653014,0.203876,1.330276
2.654979,0.202853,1.345999
2.644143,0.207640,1.317723
2.642744,0.207201,1.332684
2.530166,0.432532,1.085351
2.543897,0.422572,1.058802
2.673225,0.271439,1.361991
2.670355,0.279401,1.351025
2.673810,0.271893,1.374293
3.081720,0.263546,0.573632
3.095939,0.258286,0.593084
3.086088,0.260814,0.597000
3.298111,0.467436,1.159241
3.298040,0.469524,1.138453
2.687430,0.278249,1.396587
2.703199,0.284146,1.376800
2.690037,0.270767,1.382718
2.716665,0.173602,1.407562
2.716636,0.178221,1.386148
2.719716,0.175863,1.377590
2.749085,0.159846,1.385965
2.731286,0.166263,1.397050
2.730256,0.170790,1.384090
2.735539,0.169397,1.375067
2.796957,0.180822,0.981140
3.062310,0.076482,1.250000
3.095109,0.130808,1.335959
2.652081,0.265497,1.381775
2.667157,0.279996,1.370845
2.648497,0.278134,1.378026
2.673936,0.267498,1.407627
2.691633,0.288104,1.397922
2.673102,0.260010,1.386392
2.662557,0.267806,1.388833
2.679092,0.267013,1.388012
2.660460,0.262358,1.399865
2.679065,0.270589,1.396204
2.678640,0.260301,1.382402
2.665794,0.267187,1.381220
2.972511,0.296210,0.629799
2.966439,0.303435,0.635987
2.970393,0.316626,0.607506
2.692276,0.334500,0.974299
2.661767,0.353774,0.974191
2.710296,0.344558,0.965856
2.685750,0.319688,0.975112
2.707500,0.321000,0.974522
2.713541,0.339674,0.970207
2.687384,0.351627,0.970618
3.073264,0.092969,1.372732
2.738367,0.433234,0.708144
2.723923,0.424453,0.713041
2.738589,0.426921,0.715923
2.727499,0.412419,0.718536
2.743556,0.430021,0.709988
2.724304,0.429769,0.702675
3.258000,0.402534,1.371000
3.244114,0.402877,1.357824
3.255000,0.403405,1.339750
3.235681,0.400220,1.352288
3.235004,0.398785,1.372918
3.313953,0.495972,1.250518
2.895104,0.411580,0.758615
2.908454,0.400991,0.755867
2.894292,0.389027,0.744573
3.127432,0.292277,0.523038
3.172694,0.300277,1.084093
3.187331,0.307125,1.080807
3.196351,0.323970,1.068438
3.181842,0.303500,1.064496
2.955610,0.061482,1.434250
3.116831,0.197391,1.110121
3.101673,0.163950,1.111387
3.116494,0.187489,1.115211
3.274709,0.454920,0.542500
3.276187,0.457271,0.563250
3.165612,0.267858,1.155500
3.158569,0.256701,1.123356
3.158643,0.253508,1.141721
2.835654,0.402070,0.739611
2.842594,0.415335,0.748701
2.823132,0.382793,0.735502
2.838069,0.397814,0.732485
2.820155,0.395332,0.741462
2.694033,0.283953,1.180906
2.700797,0.286354,1.182824
2.700099,0.286380,1.191177
2.694104,0.287431,1.195941
2.685835,0.300880,1.216173
2.695776,0.288695,1.213536
2.697855,0.293430,1.208670
3.045357,0.176126,1.056209
2.545975,0.320763,0.977086
2.550725,0.333130,0.977510
2.555942,0.349777,0.979691
2.915659,0.196545,1.099051
2.904167,0.202532,1.096150
3.137804,0.202535,1.419625
2.676082,0.497599,1.088952
2.661799,0.482198,1.092054
2.658249,0.487135,1.107376
2.674947,0.488430,1.107777
2.916595,0.373355,1.088847
2.938557,0.384897,1.083320
2.913777,0.383487,1.087418
2.924162,0.374257,1.105602
2.937262,0.364426,1.088125
2.720000,0.456455,0.557500
3.198000,0.338567,0.880000
3.193290,0.326588,0.914461
3.196124,0.336000,0.859000
3.192492,0.327342,0.861750
2.998788,0.309840,1.105545
2.683105,0.303556,1.194611
2.685507,0.298054,1.182635
2.677515,0.310511,1.193387
2.668133,0.193242,1.456097
3.175447,0.317432,0.638764
3.177969,0.319400,0.618558
3.168890,0.316826,0.629836
2.610566,0.465942,0.634595
2.629290,0.480897,0.594058
2.613506,0.465198,0.622849
2.615797,0.451059,0.610034
2.611187,0.452742,0.625351
2.613889,0.447298,0.634988
2.586118,0.335234,1.110650
2.872417,0.441738,0.771692
2.872708,0.447531,0.778290
3.295185,0.464634,1.082888
3.192530,0.300302,1.451000
3.198868,0.309626,1.463117
2.685421,0.215480,1.040336
2.706943,0.185835,1.166742
2.698727,0.186438,1.172207
2.696611,0.187894,1.151328
3.235317,0.411790,1.013754
3.231757,0.407540,1.050412
3.238021,0.412387,1.050812
2.696990,0.179181,1.464023
2.695547,0.181865,1.421569
2.701879,0.459510,0.642951
2.711006,0.453746,0.654187
2.703837,0.459154,0.660360
2.855678,0.361800,1.134505
2.873820,0.369387,1.117834
2.868997,0.357709,1.121928
2.861925,0.371616,1.133597
2.868250,0.381803,1.126178
2.849488,0.350782,1.141172
3.199030,0.330518,0.988620
3.199366,0.337161,0.958628
3.202209,0.341411,0.984366
2.957428,0.072159,1.111171
2.983949,0.072140,1.098025
2.953665,0.080669,1.099090
2.963809,0.071626,1.104655
3.284384,0.427120,1.489419
2.674958,0.308022,1.332297
2.686996,0.296590,1.324890
2.669149,0.304779,1.337050
2.655100,0.299950,1.341379
2.683551,0.316744,1.314928
2.772835,0.174424,1.019390
2.751666,0.187435,0.986614
2.776660,0.173854,1.006419
2.751782,0.184539,1.019757
3.093892,0.260245,1.080874
3.075666,0.264015,1.079516
3.223113,0.378150,1.438749
3.030232,0.262512,0.719643
3.060304,0.070675,1.318438
2.956614,0.388558,1.083546
2.971700,0.265457,0.951998
2.955295,0.254279,0.962524
2.958952,0.253478,0.985468
2.970114,0.258176,0.973424
2.962227,0.253514,0.961554
2.741583,0.189690,1.001402
2.773693,0.137618,1.325779
2.759377,0.152815,1.324525
2.769154,0.146928,1.318109
2.757749,0.148506,1.313868
2.779816,0.141294,1.319737
2.767624,0.145524,1.334870
2.757293,0.158059,1.335214
3.226877,0.409141,0.811594
2.532470,0.492941,1.063531
2.546508,0.489185,1.064683
2.551911,0.501097,1.061633
2.531044,0.513812,1.062412
2.536109,0.506209,1.060422
3.057895,0.302067,0.760822
3.041581,0.322969,0.765503
3.043247,0.307727,0.761798
2.984127,0.159814,1.093943
2.703408,0.427161,0.733160
2.794178,0.303867,1.394278
2.790650,0.306810,1.379921
2.787510,0.311020,1.388928
2.801386,0.300418,1.382830
2.786315,0.314626,1.379772
2.802355,0.293447,1.390891
2.801636,0.300712,1.403447
3.019017,0.158046,1.015110
3.016673,0.165028,1.011610
3.310765,0.493000,1.182000
2.705589,0.183037,1.187912
2.716260,0.179403,1.201668
2.716850,0.176352,1.176114
2.760401,0.353216,1.379267
2.771097,0.358243,1.380978
2.755425,0.378086,1.373545
2.807258,0.300026,0.908601
2.807442,0.300045,0.926143
2.776227,0.314038,0.914765
3.280418,0.438922,1.003209
3.286532,0.452140,0.974500
3.271715,0.425391,0.964698
3.263083,0.413835,0.989711
3.072824,0.094939,1.276750
2.930000,0.072941,1.474000
2.956000,0.059745,1.482000
3.096125,0.250657,0.734618
3.079267,0.252397,0.744079
3.085839,0.238750,0.738251
3.298286,0.467000,1.206750
2.587547,0.230712,1.401730
2.962386,0.262250,1.104257
2.938685,0.291983,1.105860
3.187869,0.322210,0.805982
3.195948,0.338188,0.792443
3.196560,0.338000,0.836000
3.192798,0.331134,0.817605
3.225561,0.384053,1.387500
2.994000,0.044013,1.472000
2.683768,0.384275,1.157256
2.683986,0.387766,1.175130
3.153120,0.240327,1.231125
3.144928,0.226695,1.207500
3.113969,0.263017,0.650796
3.128729,0.290000,0.658000
3.118209,0.266900,0.675761
3.108356,0.256134,0.660790
3.180493,0.279716,1.427875
3.180981,0.279785,1.394000
3.200603,0.320232,1.347750
3.188542,0.296884,1.348813
3.197335,0.311843,1.364929
2.775898,0.174746,0.990663
2.754241,0.189535,0.981327
2.785365,0.177168,0.980504
3.204764,0.364000,0.939500
3.209306,0.378168,0.921375
3.202821,0.364433,0.893996
3.198463,0.350242,0.736624
3.202471,0.378000,0.708000
3.201283,0.369281,0.739688
2.895622,0.410795,0.589519
2.883905,0.413625,0.589425
2.913159,0.382705,0.586875
2.902855,0.389354,0.612213
2.935919,0.389568,1.106111
2.904985,0.409617,1.105834
2.950866,0.403995,1.090163
2.913388,0.110748,1.021809
2.885896,0.116292,1.033011
2.901561,0.111580,1.029670
2.906221,0.101335,1.036008
2.892600,0.114929,1.038972
3.268947,0.406229,1.368312
3.264008,0.402758,1.392499
2.591427,0.330938,0.976624
2.612000,0.346000,0.976483
2.627651,0.356089,0.975629
2.606632,0.228736,1.233250
2.589925,0.236973,1.224144
2.609541,0.226017,1.245798
2.624089,0.284987,1.385778
2.612945,0.266434,1.383922
2.622090,0.254485,1.399764
2.614974,0.266070,1.392602
2.611073,0.252688,1.378204
3.019614,0.073826,1.094128
3.021929,0.071509,1.097677
3.030641,0.088017,1.087594
3.258000,0.401684,1.404000
3.252000,0.401828,1.390000
3.007484,0.296959,0.810345
3.025879,0.284968,0.804217
3.027142,0.288617,0.797673
3.007535,0.300791,0.799051
2.807734,0.408687,0.523000
3.199378,0.382000,0.532250
3.164682,0.247620,1.519623
3.162944,0.245060,1.484000
2.588140,0.491407,0.734047
2.563303,0.487768,0.731523
2.552505,0.482805,0.721000
2.567997,0.519792,0.715533
2.785782,0.397306,1.193385
2.812128,0.382627,1.206173
2.804441,0.382352,1.216461
3.315886,0.510981,0.968500
3.303721,0.486888,0.978500
2.743498,0.412766,1.137120
2.666000,0.196192,1.357206
2.661309,0.200728,1.371037
2.649135,0.204316,1.359861
2.786418,0.313408,0.706123
2.798374,0.328045,0.709130
2.809016,0.350207,0.694712
2.803181,0.339256,0.693888
2.794528,0.349105,0.683988
2.804926,0.348204,0.682101
2.789934,0.315197,0.693706
2.794539,0.336341,0.687164
2.614000,0.446000,0.790517
2.584858,0.346084,0.669465
3.056435,0.066987,1.281750
3.044758,0.049860,1.290902
3.040100,0.042970,1.303077
2.834944,0.209856,1.005538
2.817032,0.190685,1.002420
2.822435,0.215032,0.997169
2.822890,0.186532,1.006521
2.626303,0.391220,1.110328
2.622745,0.387665,1.118482
2.643145,0.382772,1.113514
2.634628,0.372764,1.113830
2.646460,0.393161,1.119280
2.640344,0.387139,1.110220
2.912063,0.383943,0.744896
2.918976,0.386291,0.758673
2.932910,0.380209,0.762218
2.947915,0.389361,0.763129
2.930327,0.398170,0.762849
2.920280,0.410072,0.762994
2.839784,0.288772,0.979165
2.804765,0.300237,0.961021
2.824242,0.287125,0.970639
2.774281,0.480989,0.786955
2.804929,0.456187,0.786724
2.793909,0.419698,0.787131
2.535721,0.466024,0.689416
2.548366,0.478845,0.688978
2.542893,0.465347,0.693803
2.525509,0.431208,0.693642
3.271276,0.406796,1.404536
3.264215,0.402401,1.417294
3.270509,0.406990,1.417155
3.275521,0.414000,1.433250
3.292374,0.458131,1.129448
2.871986,0.393592,0.743486
2.849980,0.401300,0.738685
2.943478,0.219122,1.010271
2.955498,0.209619,1.012432
3.254370,0.416670,1.012580
3.244077,0.415869,1.010544
3.028836,0.113220,1.072358
3.031706,0.102240,1.080719
3.025496,0.105314,1.076735
2.813469,0.388363,0.818713
2.837115,0.402153,0.827920
2.835713,0.392956,0.807912
2.820442,0.393295,0.813657
2.841943,0.393770,0.795641
2.814316,0.382382,0.829067
2.825999,0.397753,0.828454
2.995540,0.286325,0.718145
3.004853,0.287038,0.717619
3.003236,0.289805,0.736442
2.963842,0.374805,1.081200
2.974198,0.366495,1.082512
2.541996,0.260066,1.286688
2.539311,0.260773,1.310823
2.558000,0.252124,1.280000
3.283644,0.443964,0.986764
3.270134,0.418470,0.985898
3.272379,0.422481,1.014395
2.742073,0.413736,1.111095
2.986784,0.297573,0.834339
2.995706,0.300023,0.824712
2.993077,0.297709,0.849496
3.001054,0.296416,0.844489
2.981744,0.293437,0.850416
2.555715,0.496773,0.936061
2.543832,0.516463,0.922527
2.560911,0.487818,0.920375
2.547690,0.506000,0.898000
2.780647,0.141639,1.472555
2.768196,0.147558,1.447791
3.054641,0.266690,1.096961
3.075862,0.276614,1.099112
3.046466,0.278083,1.101874
3.077044,0.281077,1.102121
3.043732,0.258442,1.097944
3.062239,0.273499,1.094028
3.070115,0.265328,1.089885
2.526467,0.294284,1.011453
2.591026,0.473783,1.019477
2.556503,0.258150,1.147834
3.047735,0.264143,0.704325
2.873803,0.125146,1.029800
2.848901,0.135273,1.033815
2.841034,0.141860,1.023579
2.861685,0.131112,1.023683
2.584127,0.453610,0.694854
2.529134,0.441786,1.116486
2.538927,0.419341,1.123097
2.533650,0.424385,1.125149
2.555849,0.429875,1.127330
2.542000,0.442003,1.128436
2.662408,0.421148,1.084008
3.286000,0.459140,0.850000
3.281343,0.452823,0.823354
2.838605,0.341315,1.198715
2.753798,0.431619,0.665337
2.780876,0.410619,0.669284
2.770294,0.418841,0.669711
2.815905,0.257319,1.404911
2.818810,0.256208,1.424010
2.818917,0.262431,1.432472
2.663688,0.466696,0.712892
2.671702,0.470009,0.713726
2.672484,0.470234,0.723103
2.657875,0.466007,0.729554
3.187069,0.290364,1.417781
2.982815,0.058514,1.114304
2.989897,0.058481,1.108108
2.877013,0.290450,0.905065
2.657920,0.329362,1.365019
2.676195,0.335380,1.358914
2.688199,0.348098,1.356236
2.665115,0.334929,1.343881
2.667425,0.331777,1.359485
2.863486,0.191168,1.008756
2.856478,0.165583,1.010186
2.837203,0.182457,1.007554
2.654690,0.465162,1.090172
2.666731,0.442578,1.106052
2.659636,0.469135,1.105028
2.682849,0.466524,1.107252
2.677545,0.468298,1.089421
2.675642,0.448890,1.087745
2.664999,0.463375,1.091587
2.907270,0.095791,1.158910
2.916547,0.089664,1.138635
2.900125,0.097782,1.136653
3.196618,0.326112,1.037919
3.201469,0.340500,1.035750
2.760302,0.158095,1.265875
2.751835,0.157599,1.254021
2.598040,0.399803,1.120023
2.604352,0.412757,1.123879
2.611159,0.231182,1.169725
3.298386,0.464567,1.267500
3.290218,0.446941,1.294625
3.305241,0.476427,1.281449
3.302279,0.469181,1.300671
2.997661,0.271455,1.092875
2.974508,0.288857,1.104412
3.008805,0.260118,1.090051
2.598522,0.446796,1.124532
2.601617,0.433258,1.125275
2.638074,0.381724,0.950670
2.828626,0.299500,0.848800
2.822177,0.302705,0.840944
2.842956,0.311437,0.839897
2.833952,0.313444,0.837937
2.840701,0.304993,0.848097
2.824270,0.297363,0.871446
2.808491,0.320600,0.835869
2.850822,0.318851,0.835896
3.053715,0.206336,1.025468
3.051857,0.193833,1.035461
3.061771,0.216069,1.039825
3.045937,0.186461,1.049340
3.241767,0.398931,1.456000
3.230758,0.389442,1.462231
3.233510,0.394000,1.445500
3.238107,0.396689,1.469500
2.835261,0.167063,1.009975
2.824037,0.164230,1.013411
2.969075,0.345906,0.789872
2.978661,0.376222,0.788680
3.005831,0.374717,0.788558
2.979270,0.377314,0.763859
2.581374,0.431724,1.007118
2.568805,0.435009,1.012932
2.574738,0.418409,0.996343
2.585111,0.416048,0.985884
2.572012,0.425299,1.008131
2.589391,0.426425,0.997653
2.696143,0.292234,1.225586
2.686213,0.312162,1.247785
2.691687,0.310996,1.255562
2.701984,0.296001,1.216876
2.701826,0.284579,1.224052
2.706702,0.286611,1.224071
2.702714,0.290751,1.249233
2.766442,0.146284,1.370177
2.748151,0.161335,1.370428
2.867646,0.110702,1.266620
2.862902,0.116387,1.281972
2.686007,0.195920,1.144934
3.212908,0.370902,1.231404
3.165779,0.305104,0.925255
3.172478,0.303213,0.940848
3.182145,0.308424,0.913972
3.186000,0.313236,0.916000
3.183590,0.307968,0.950233
2.810897,0.387134,0.604355
2.847389,0.356461,0.576294
2.828047,0.365554,0.586608
2.837981,0.356141,0.593544
3.317530,0.500539,1.273831
2.833972,0.360370,0.573454
2.738715,0.434961,0.617314
2.748379,0.434789,0.631277
2.731866,0.435689,0.632465
2.730926,0.439554,0.616467
3.207419,0.349557,1.385636
3.204786,0.332000,1.391500
3.202307,0.322038,1.406402
3.204875,0.333454,1.412500
3.206861,0.348000,1.404500
2.597263,0.261800,0.985885
2.606957,0.260006,0.981845
2.613573,0.446064,1.122145
2.599973,0.460286,1.115600
2.635037,0.222441,1.111721
2.628241,0.230871,1.096506
2.641492,0.227242,1.100210
2.624766,0.232437,1.086066
2.652230,0.234125,1.093187
2.964166,0.064634,1.213125
2.947613,0.072097,1.209500
2.953842,0.068309,1.246348
2.966236,0.062818,1.239500
2.754587,0.161374,1.216646
2.744637,0.157901,1.238485
2.664135,0.450988,0.789310
2.682938,0.466813,0.789171
3.010906,0.286801,0.681544
3.033076,0.273821,0.687365
3.028340,0.276636,0.675790
2.635138,0.464509,0.697739
2.651944,0.454059,0.676082
2.645338,0.451886,0.713473
2.643902,0.463891,0.684782
2.649902,0.469500,0.666623
2.638875,0.464626,0.701182
2.627953,0.455255,0.696200
2.649222,0.449799,0.689928
2.629188,0.455313,0.674111
3.006437,0.291951,1.104817
3.023168,0.285615,1.103639
3.031865,0.289953,1.103970
3.036476,0.322767,1.106261
3.023752,0.312292,1.106009
2.718425,0.403342,1.162751
2.708747,0.402865,1.179158
2.703979,0.400061,1.164645
2.687830,0.394492,1.152171
2.692195,0.393616,1.160683
2.692281,0.396476,1.180871
2.710251,0.409444,1.156330
2.854782,0.152498,1.012295
2.841548,0.148602,1.015608
2.875149,0.131728,1.017970
2.882919,0.137316,1.014359
2.885916,0.149189,1.011603
2.852256,0.140158,1.017850
3.303379,0.498000,0.746000
2.688886,0.197113,1.119352
2.698097,0.211737,1.093982
2.690908,0.222602,1.098220
2.692602,0.227965,1.102780
2.686322,0.201019,1.110527
2.716301,0.210927,1.107303
2.703678,0.205930,1.104675
2.697429,0.197022,1.105274
2.707043,0.220295,1.105570
2.692514,0.199138,1.086563
3.078403,0.340667,0.776040
3.079840,0.340719,0.790277
3.091136,0.337758,0.786223
3.083103,0.334074,0.792218
3.074443,0.324178,0.765409
3.086987,0.326291,0.769187
3.075249,0.331258,0.768514
3.092648,0.335605,0.780994
2.860051,0.413403,0.647557
2.875946,0.420884,0.647855
2.852372,0.414906,0.670577
2.869101,0.424209,0.654745
2.866281,0.424565,0.673981
2.871037,0.415539,0.620784
2.876496,0.421641,0.637661
2.968395,0.383738,0.763813
3.150146,0.239043,1.143000
3.157242,0.249824,1.171000
3.147497,0.232275,1.170563
3.169320,0.277560,1.132821
2.816443,0.396254,1.270125
2.821223,0.383928,1.259213
2.637180,0.234063,1.406951
3.162306,0.249445,1.354000
3.158000,0.243213,1.378000
3.213714,0.380932,1.085951
3.227610,0.399255,1.106191
3.172062,0.268954,1.333500
3.185133,0.291715,1.311250
3.189577,0.298773,1.322000
3.179159,0.280190,1.324363
3.161714,0.250558,1.324000
3.123477,0.180504,1.360841
2.911983,0.373790,0.682285
2.924640,0.368269,0.683335
2.577099,0.408430,1.123180
2.553499,0.416776,1.122996
2.572702,0.392642,1.118748
2.566960,0.393342,1.119474
3.094000,0.266000,0.886636
3.124381,0.269995,0.886229
3.124096,0.269088,0.876202
3.113000,0.263849,0.868750
3.140473,0.295895,0.885485
3.132497,0.282174,0.869049
3.118134,0.265035,0.877792
3.257634,0.430464,0.584104
3.239000,0.428845,0.561750
3.252226,0.428373,0.632206
3.231339,0.427359,0.572823
3.238000,0.428232,0.602000
3.290444,0.445888,1.360396
3.274107,0.413035,1.370041
3.281103,0.424395,1.354043
2.724844,0.182650,1.108735
2.715736,0.193608,1.104753
2.733403,0.173163,1.113250
2.734417,0.184695,1.109420
2.745247,0.167567,1.113873
2.942000,0.362000,1.105569
2.949399,0.374703,1.107136
2.948826,0.364332,1.087371
2.980932,0.373846,1.106187
2.948456,0.353279,1.087758
2.562629,0.471129,0.816565
2.572881,0.444031,0.797474
2.565119,0.466071,0.802951
2.566123,0.448456,0.813372
2.965113,0.064704,1.173761
2.949578,0.071481,1.177806
2.718633,0.394028,1.356971
2.733526,0.395592,1.365270
2.725591,0.386239,1.366200
2.755784,0.389679,1.370201
2.728184,0.404932,1.355089
3.117041,0.276291,0.514707
2.832088,0.438483,1.083378
2.837806,0.447611,1.085521
3.295276,0.496000,0.544000
3.294449,0.494174,0.516500
3.202886,0.336669,1.227625
2.944914,0.343057,0.666073
2.949881,0.340000,0.647674
2.952123,0.325000,0.660179
2.715801,0.176191,1.153493
2.740330,0.169572,1.157495
2.742187,0.166846,1.144477
2.744437,0.165567,1.171606
2.729095,0.168730,1.166318
2.729439,0.166562,1.185951
2.728384,0.168791,1.144028
3.260286,0.429236,0.645718
3.253432,0.426856,0.650604
3.223988,0.382930,1.359372
2.816303,0.359975,0.678294
2.821341,0.367674,0.684956
2.833385,0.379630,0.668308
2.821492,0.379083,0.709226
3.176398,0.313788,0.687025
3.183561,0.304962,0.983385
3.181094,0.303458,0.963662
3.190276,0.313395,0.976996
3.176900,0.303787,0.954151
3.173535,0.301226,0.977826
2.753314,0.484861,0.786774
2.745476,0.500069,0.785802
2.765792,0.492330,0.767227
2.748136,0.506549,0.783498
3.299303,0.469687,1.176193
2.687249,0.201136,1.085602
2.666853,0.218480,1.085129
2.682911,0.206983,1.081037
3.203727,0.328714,1.325812
3.200953,0.321131,1.306686
3.203891,0.330750,1.352000
3.205748,0.340247,1.343500
2.719668,0.175660,1.119987
2.695213,0.187905,1.138025
2.703195,0.189038,1.137647
2.705819,0.187965,1.127527
2.698401,0.189449,1.111225
3.292634,0.450533,1.327291
3.299355,0.463221,1.328473
3.135755,0.208331,1.247094
3.137355,0.212146,1.229425
2.892978,0.284087,0.966469
2.899369,0.281623,0.983043
3.326342,0.507000,1.482000
3.059458,0.084113,1.116877
3.052190,0.068728,1.139612
3.059234,0.077428,1.151420
3.073489,0.101644,1.150000
3.046173,0.059157,1.121619
2.557567,0.490886,1.106720
2.540557,0.482322,1.101600
2.548276,0.476451,1.118056
2.549205,0.492124,1.096953
2.536437,0.470881,1.096518
2.547661,0.478355,1.095080
2.526991,0.498051,1.095757
2.549063,0.502236,1.103716
2.625449,0.215179,1.347955
2.638548,0.209452,1.353176
2.649578,0.209940,1.371264
2.620311,0.218976,1.355381
2.633981,0.214290,1.364624
2.694000,0.446250,0.787869
2.716781,0.458250,0.787343
2.627182,0.452198,0.576788
2.625127,0.467134,0.589018
2.635508,0.459503,0.585895
2.632637,0.459253,0.595158
2.638223,0.473702,0.603312
2.636180,0.466484,0.592444
2.643064,0.470351,0.571899
2.965976,0.398196,0.770292
2.967396,0.408443,0.777351
2.973914,0.394040,0.786369
2.727333,0.458296,1.110772
2.757118,0.457962,1.087743
2.717581,0.465322,1.089875
2.738821,0.476301,1.085947
2.738599,0.471741,1.109878
2.731580,0.453680,1.090821
2.541635,0.303221,0.977959
2.555531,0.317673,0.976072
2.574898,0.308634,0.976646
3.204300,0.383161,0.686750
3.200207,0.370000,0.689000
3.201453,0.376201,0.662000
3.266658,0.424786,0.852115
3.273697,0.438959,0.828431
3.270894,0.431130,0.853500
3.269784,0.430674,0.820000
3.013799,0.377366,0.773691
3.023257,0.376609,0.778449
3.022371,0.377951,0.785700
3.024306,0.379377,0.782275
3.012751,0.372040,0.769956
3.010419,0.360843,0.765385
3.024943,0.350464,0.765344
3.135084,0.223555,1.113271
3.136342,0.220400,1.119417
3.153020,0.252643,1.114145
2.802262,0.162457,1.036707
2.808113,0.159224,1.023769
2.808298,0.159974,1.045148
2.785999,0.169949,1.040372
2.794232,0.167799,1.042370
2.813670,0.363973,1.329890
2.813246,0.354883,1.329845
3.301524,0.502955,0.624000
2.664210,0.483633,0.744828
2.662939,0.497343,0.753623
2.676435,0.499548,0.758807
2.661353,0.504884,0.757445
2.676681,0.374551,0.791076
2.659047,0.383830,0.793699
2.679525,0.383981,0.787753
2.619709,0.217874,1.319462
2.719000,0.457515,0.539500
2.730000,0.451565,0.542000
2.742978,0.445489,0.501503
2.727733,0.455606,0.513331
2.959362,0.269643,0.836264
2.944597,0.261819,0.853746
2.959831,0.265808,0.852698
2.951952,0.264549,0.834404
2.969464,0.285806,0.836030
2.630500,0.208712,1.482500
2.655758,0.197184,1.480000
2.618221,0.214030,1.474250
2.620669,0.211798,1.500250
3.232532,0.396280,1.398222
3.238398,0.400962,1.396736
3.244070,0.402182,1.407059
3.243858,0.401065,1.418205
3.237705,0.398225,1.423028
3.245998,0.400204,1.449034
3.186912,0.303146,1.167750
3.177586,0.288428,1.152625
2.782307,0.196236,0.976039
2.754935,0.197398,0.977567
2.764933,0.451906,0.762478
2.747904,0.468344,0.762762
2.777084,0.463544,0.760369
2.537256,0.449199,0.698465
2.870159,0.112208,1.291763
2.873137,0.108120,1.302854
3.248971,0.423422,0.753828
3.257935,0.424194,0.752296
3.234017,0.420543,0.756699
3.238860,0.422319,0.755745
3.229408,0.417378,0.752524
3.046754,0.048805,1.348538
3.049920,0.053182,1.372691
2.748132,0.432580,0.648209
2.738240,0.432862,0.638093
2.733449,0.429198,0.652779
2.722812,0.442473,0.639624
2.745319,0.433939,0.672274
3.201151,0.335975,1.080467
3.199982,0.333000,1.057000
3.206564,0.362181,1.103500
3.202902,0.344215,1.058750
